# JIS X 0213:2004 mencode table — single-codepoint cells only.
# Source: glibc /usr/share/i18n/charmaps/EUC-JISX0213 (= JIS X 0213:2004).
# Filtered to gaiji territory: plane 1 cells NOT in JIS X 0208 (第3水準) +
# all plane 2 cells (第4水準). Cells whose canonical mapping is a combining
# sequence (>1 codepoint) are listed separately in jisx0213-combo.tsv.
# Format: plane<TAB>row<TAB>cell<TAB>codepoint_hex
# Regenerate: see crates/aozora-xtask/src/gaiji_gen.rs.
1	2	15	FF07
1	2	16	FF02
1	2	17	FF0D
1	2	18	FF5E
1	2	19	3033
1	2	20	3034
1	2	21	3035
1	2	22	303B
1	2	23	303C
1	2	24	30FF
1	2	25	309F
1	2	34	2284
1	2	35	2285
1	2	36	228A
1	2	37	228B
1	2	38	2209
1	2	39	2205
1	2	40	2305
1	2	41	2306
1	2	49	2295
1	2	50	2296
1	2	51	2297
1	2	52	2225
1	2	53	2226
1	2	54	FF5F
1	2	55	FF60
1	2	56	3018
1	2	57	3019
1	2	58	3016
1	2	59	3017
1	2	75	2262
1	2	76	2243
1	2	77	2245
1	2	78	2248
1	2	79	2276
1	2	80	2277
1	2	81	2194
1	2	90	266E
1	2	91	266B
1	2	92	266C
1	2	93	2669
1	3	1	25B7
1	3	2	25B6
1	3	3	25C1
1	3	4	25C0
1	3	5	2197
1	3	6	2198
1	3	7	2196
1	3	8	2199
1	3	9	21C4
1	3	10	21E8
1	3	11	21E6
1	3	12	21E7
1	3	13	21E9
1	3	14	2934
1	3	15	2935
1	3	26	29BF
1	3	27	25C9
1	3	28	303D
1	3	29	FE46
1	3	30	FE45
1	3	31	25E6
1	3	32	2022
1	3	59	2213
1	3	60	2135
1	3	61	210F
1	3	62	33CB
1	3	63	2113
1	3	64	2127
1	3	91	30A0
1	3	92	2013
1	3	93	29FA
1	3	94	29FB
1	4	84	3094
1	4	85	3095
1	4	86	3096
1	6	25	2664
1	6	26	2660
1	6	27	2662
1	6	28	2666
1	6	29	2661
1	6	30	2665
1	6	31	2667
1	6	32	2663
1	6	57	3C2
1	6	58	24F5
1	6	59	24F6
1	6	60	24F7
1	6	61	24F8
1	6	62	24F9
1	6	63	24FA
1	6	64	24FB
1	6	65	24FC
1	6	66	24FD
1	6	67	24FE
1	6	68	2616
1	6	69	2617
1	6	70	3020
1	6	71	260E
1	6	72	2600
1	6	73	2601
1	6	74	2602
1	6	75	2603
1	6	76	2668
1	6	77	25B1
1	6	78	31F0
1	6	79	31F1
1	6	80	31F2
1	6	81	31F3
1	6	82	31F4
1	6	83	31F5
1	6	84	31F6
1	6	85	31F7
1	6	86	31F8
1	6	87	31F9
1	6	89	31FA
1	6	90	31FB
1	6	91	31FC
1	6	92	31FD
1	6	93	31FE
1	6	94	31FF
1	7	34	23BE
1	7	35	23BF
1	7	36	23C0
1	7	37	23C1
1	7	38	23C2
1	7	39	23C3
1	7	40	23C4
1	7	41	23C5
1	7	42	23C6
1	7	43	23C7
1	7	44	23C8
1	7	45	23C9
1	7	46	23CA
1	7	47	23CB
1	7	48	23CC
1	7	82	30F7
1	7	83	30F8
1	7	84	30F9
1	7	85	30FA
1	7	86	22DA
1	7	87	22DB
1	7	88	2153
1	7	89	2154
1	7	90	2155
1	7	91	2713
1	7	92	2318
1	7	93	2423
1	7	94	23CE
1	8	33	3251
1	8	34	3252
1	8	35	3253
1	8	36	3254
1	8	37	3255
1	8	38	3256
1	8	39	3257
1	8	40	3258
1	8	41	3259
1	8	42	325A
1	8	43	325B
1	8	44	325C
1	8	45	325D
1	8	46	325E
1	8	47	325F
1	8	48	32B1
1	8	49	32B2
1	8	50	32B3
1	8	51	32B4
1	8	52	32B5
1	8	53	32B6
1	8	54	32B7
1	8	55	32B8
1	8	56	32B9
1	8	57	32BA
1	8	58	32BB
1	8	59	32BC
1	8	60	32BD
1	8	61	32BE
1	8	62	32BF
1	8	71	25D0
1	8	72	25D1
1	8	73	25D2
1	8	74	25D3
1	8	75	203C
1	8	76	2047
1	8	77	2048
1	8	78	2049
1	8	79	1CD
1	8	80	1CE
1	8	81	1D0
1	8	82	1E3E
1	8	83	1E3F
1	8	84	1F8
1	8	85	1F9
1	8	86	1D1
1	8	87	1D2
1	8	88	1D4
1	8	89	1D6
1	8	90	1D8
1	8	91	1DA
1	8	92	1DC
1	9	1	20AC
1	9	2	A0
1	9	3	A1
1	9	4	A4
1	9	5	A6
1	9	6	A9
1	9	7	AA
1	9	8	AB
1	9	9	AD
1	9	10	AE
1	9	11	AF
1	9	12	B2
1	9	13	B3
1	9	14	B7
1	9	15	B8
1	9	16	B9
1	9	17	BA
1	9	18	BB
1	9	19	BC
1	9	20	BD
1	9	21	BE
1	9	22	BF
1	9	23	C0
1	9	24	C1
1	9	25	C2
1	9	26	C3
1	9	27	C4
1	9	28	C5
1	9	29	C6
1	9	30	C7
1	9	31	C8
1	9	32	C9
1	9	33	CA
1	9	34	CB
1	9	35	CC
1	9	36	CD
1	9	37	CE
1	9	38	CF
1	9	39	D0
1	9	40	D1
1	9	41	D2
1	9	42	D3
1	9	43	D4
1	9	44	D5
1	9	45	D6
1	9	46	D8
1	9	47	D9
1	9	48	DA
1	9	49	DB
1	9	50	DC
1	9	51	DD
1	9	52	DE
1	9	53	DF
1	9	54	E0
1	9	55	E1
1	9	56	E2
1	9	57	E3
1	9	58	E4
1	9	59	E5
1	9	60	E6
1	9	61	E7
1	9	62	E8
1	9	63	E9
1	9	64	EA
1	9	65	EB
1	9	66	EC
1	9	67	ED
1	9	68	EE
1	9	69	EF
1	9	70	F0
1	9	71	F1
1	9	72	F2
1	9	73	F3
1	9	74	F4
1	9	75	F5
1	9	76	F6
1	9	77	F8
1	9	78	F9
1	9	79	FA
1	9	80	FB
1	9	81	FC
1	9	82	FD
1	9	83	FE
1	9	84	FF
1	9	85	100
1	9	86	12A
1	9	87	16A
1	9	88	112
1	9	89	14C
1	9	90	101
1	9	91	12B
1	9	92	16B
1	9	93	113
1	9	94	14D
1	10	1	104
1	10	2	2D8
1	10	3	141
1	10	4	13D
1	10	5	15A
1	10	6	160
1	10	7	15E
1	10	8	164
1	10	9	179
1	10	10	17D
1	10	11	17B
1	10	12	105
1	10	13	2DB
1	10	14	142
1	10	15	13E
1	10	16	15B
1	10	17	2C7
1	10	18	161
1	10	19	15F
1	10	20	165
1	10	21	17A
1	10	22	2DD
1	10	23	17E
1	10	24	17C
1	10	25	154
1	10	26	102
1	10	27	139
1	10	28	106
1	10	29	10C
1	10	30	118
1	10	31	11A
1	10	32	10E
1	10	33	143
1	10	34	147
1	10	35	150
1	10	36	158
1	10	37	16E
1	10	38	170
1	10	39	162
1	10	40	155
1	10	41	103
1	10	42	13A
1	10	43	107
1	10	44	10D
1	10	45	119
1	10	46	11B
1	10	47	10F
1	10	48	111
1	10	49	144
1	10	50	148
1	10	51	151
1	10	52	159
1	10	53	16F
1	10	54	171
1	10	55	163
1	10	56	2D9
1	10	57	108
1	10	58	11C
1	10	59	124
1	10	60	134
1	10	61	15C
1	10	62	16C
1	10	63	109
1	10	64	11D
1	10	65	125
1	10	66	135
1	10	67	15D
1	10	68	16D
1	10	69	271
1	10	70	28B
1	10	71	27E
1	10	72	283
1	10	73	292
1	10	74	26C
1	10	75	26E
1	10	76	279
1	10	77	288
1	10	78	256
1	10	79	273
1	10	80	27D
1	10	81	282
1	10	82	290
1	10	83	27B
1	10	84	26D
1	10	85	25F
1	10	86	272
1	10	87	29D
1	10	88	28E
1	10	89	261
1	10	90	14B
1	10	91	270
1	10	92	281
1	10	93	127
1	10	94	295
1	11	1	294
1	11	2	266
1	11	3	298
1	11	4	1C2
1	11	5	253
1	11	6	257
1	11	7	284
1	11	8	260
1	11	9	193
1	11	10	153
1	11	11	152
1	11	12	268
1	11	13	289
1	11	14	258
1	11	15	275
1	11	16	259
1	11	17	25C
1	11	18	25E
1	11	19	250
1	11	20	26F
1	11	21	28A
1	11	22	264
1	11	23	28C
1	11	24	254
1	11	25	251
1	11	26	252
1	11	27	28D
1	11	28	265
1	11	29	2A2
1	11	30	2A1
1	11	31	255
1	11	32	291
1	11	33	27A
1	11	34	267
1	11	35	25A
1	11	37	1FD
1	11	38	1F70
1	11	39	1F71
1	11	48	1F72
1	11	49	1F73
1	11	50	361
1	11	51	2C8
1	11	52	2CC
1	11	53	2D0
1	11	54	2D1
1	11	55	306
1	11	56	203F
1	11	57	30B
1	11	58	301
1	11	59	304
1	11	60	300
1	11	61	30F
1	11	62	30C
1	11	63	302
1	11	64	2E5
1	11	65	2E6
1	11	66	2E7
1	11	67	2E8
1	11	68	2E9
1	11	71	325
1	11	72	32C
1	11	73	339
1	11	74	31C
1	11	75	31F
1	11	76	320
1	11	77	308
1	11	78	33D
1	11	79	329
1	11	80	32F
1	11	81	2DE
1	11	82	324
1	11	83	330
1	11	84	33C
1	11	85	334
1	11	86	31D
1	11	87	31E
1	11	88	318
1	11	89	319
1	11	90	32A
1	11	91	33A
1	11	92	33B
1	11	93	303
1	11	94	31A
1	12	1	2776
1	12	2	2777
1	12	3	2778
1	12	4	2779
1	12	5	277A
1	12	6	277B
1	12	7	277C
1	12	8	277D
1	12	9	277E
1	12	10	277F
1	12	11	24EB
1	12	12	24EC
1	12	13	24ED
1	12	14	24EE
1	12	15	24EF
1	12	16	24F0
1	12	17	24F1
1	12	18	24F2
1	12	19	24F3
1	12	20	24F4
1	12	21	2170
1	12	22	2171
1	12	23	2172
1	12	24	2173
1	12	25	2174
1	12	26	2175
1	12	27	2176
1	12	28	2177
1	12	29	2178
1	12	30	2179
1	12	31	217A
1	12	32	217B
1	12	33	24D0
1	12	34	24D1
1	12	35	24D2
1	12	36	24D3
1	12	37	24D4
1	12	38	24D5
1	12	39	24D6
1	12	40	24D7
1	12	41	24D8
1	12	42	24D9
1	12	43	24DA
1	12	44	24DB
1	12	45	24DC
1	12	46	24DD
1	12	47	24DE
1	12	48	24DF
1	12	49	24E0
1	12	50	24E1
1	12	51	24E2
1	12	52	24E3
1	12	53	24E4
1	12	54	24E5
1	12	55	24E6
1	12	56	24E7
1	12	57	24E8
1	12	58	24E9
1	12	59	32D0
1	12	60	32D1
1	12	61	32D2
1	12	62	32D3
1	12	63	32D4
1	12	64	32D5
1	12	65	32D6
1	12	66	32D7
1	12	67	32D8
1	12	68	32D9
1	12	69	32DA
1	12	70	32DB
1	12	71	32DC
1	12	72	32DD
1	12	73	32DE
1	12	74	32DF
1	12	75	32E0
1	12	76	32E1
1	12	77	32E2
1	12	78	32E3
1	12	79	32FA
1	12	80	32E9
1	12	81	32E5
1	12	82	32ED
1	12	83	32EC
1	12	93	2051
1	12	94	2042
1	13	1	2460
1	13	2	2461
1	13	3	2462
1	13	4	2463
1	13	5	2464
1	13	6	2465
1	13	7	2466
1	13	8	2467
1	13	9	2468
1	13	10	2469
1	13	11	246A
1	13	12	246B
1	13	13	246C
1	13	14	246D
1	13	15	246E
1	13	16	246F
1	13	17	2470
1	13	18	2471
1	13	19	2472
1	13	20	2473
1	13	21	2160
1	13	22	2161
1	13	23	2162
1	13	24	2163
1	13	25	2164
1	13	26	2165
1	13	27	2166
1	13	28	2167
1	13	29	2168
1	13	30	2169
1	13	31	216A
1	13	32	3349
1	13	33	3314
1	13	34	3322
1	13	35	334D
1	13	36	3318
1	13	37	3327
1	13	38	3303
1	13	39	3336
1	13	40	3351
1	13	41	3357
1	13	42	330D
1	13	43	3326
1	13	44	3323
1	13	45	332B
1	13	46	334A
1	13	47	333B
1	13	48	339C
1	13	49	339D
1	13	50	339E
1	13	51	338E
1	13	52	338F
1	13	53	33C4
1	13	54	33A1
1	13	55	216B
1	13	63	337B
1	13	64	301D
1	13	65	301F
1	13	66	2116
1	13	67	33CD
1	13	68	2121
1	13	69	32A4
1	13	70	32A5
1	13	71	32A6
1	13	72	32A7
1	13	73	32A8
1	13	74	3231
1	13	75	3232
1	13	76	3239
1	13	77	337E
1	13	78	337D
1	13	79	337C
1	13	83	222E
1	13	88	221F
1	13	89	22BF
1	13	93	2756
1	13	94	261E
1	14	1	4FF1
1	14	2	2000B
1	14	3	3402
1	14	4	4E28
1	14	5	4E2F
1	14	6	4E30
1	14	7	4E8D
1	14	8	4EE1
1	14	9	4EFD
1	14	10	4EFF
1	14	11	4F03
1	14	12	4F0B
1	14	13	4F60
1	14	14	4F48
1	14	15	4F49
1	14	16	4F56
1	14	17	4F5F
1	14	18	4F6A
1	14	19	4F6C
1	14	20	4F7E
1	14	21	4F8A
1	14	22	4F94
1	14	23	4F97
1	14	24	FA30
1	14	25	4FC9
1	14	26	4FE0
1	14	27	5001
1	14	28	5002
1	14	29	500E
1	14	30	5018
1	14	31	5027
1	14	32	502E
1	14	33	5040
1	14	34	503B
1	14	35	5041
1	14	36	5094
1	14	37	50CC
1	14	38	50F2
1	14	39	50D0
1	14	40	50E6
1	14	41	FA31
1	14	42	5106
1	14	43	5103
1	14	44	510B
1	14	45	511E
1	14	46	5135
1	14	47	514A
1	14	48	FA32
1	14	49	5155
1	14	50	5157
1	14	51	34B5
1	14	52	519D
1	14	53	51C3
1	14	54	51CA
1	14	55	51DE
1	14	56	51E2
1	14	57	51EE
1	14	58	5201
1	14	59	34DB
1	14	60	5213
1	14	61	5215
1	14	62	5249
1	14	63	5257
1	14	64	5261
1	14	65	5293
1	14	66	52C8
1	14	67	FA33
1	14	68	52CC
1	14	69	52D0
1	14	70	52D6
1	14	71	52DB
1	14	72	FA34
1	14	73	52F0
1	14	74	52FB
1	14	75	5300
1	14	76	5307
1	14	77	531C
1	14	78	FA35
1	14	79	5361
1	14	80	5363
1	14	81	537D
1	14	82	5393
1	14	83	539D
1	14	84	53B2
1	14	85	5412
1	14	86	5427
1	14	87	544D
1	14	88	549C
1	14	89	546B
1	14	90	5474
1	14	91	547F
1	14	92	5488
1	14	93	5496
1	14	94	54A1
1	15	1	54A9
1	15	2	54C6
1	15	3	54FF
1	15	4	550E
1	15	5	552B
1	15	6	5535
1	15	7	5550
1	15	8	555E
1	15	9	5581
1	15	10	5586
1	15	11	558E
1	15	12	FA36
1	15	13	55AD
1	15	14	55CE
1	15	15	FA37
1	15	16	5608
1	15	17	560E
1	15	18	563B
1	15	19	5649
1	15	20	5676
1	15	21	5666
1	15	22	FA38
1	15	23	566F
1	15	24	5671
1	15	25	5672
1	15	26	5699
1	15	27	569E
1	15	28	56A9
1	15	29	56AC
1	15	30	56B3
1	15	31	56C9
1	15	32	56CA
1	15	33	570A
1	15	34	2123D
1	15	35	5721
1	15	36	572F
1	15	37	5733
1	15	38	5734
1	15	39	5770
1	15	40	5777
1	15	41	577C
1	15	42	579C
1	15	43	FA0F
1	15	44	2131B
1	15	45	57B8
1	15	46	57C7
1	15	47	57C8
1	15	48	57CF
1	15	49	57E4
1	15	50	57ED
1	15	51	57F5
1	15	52	57F6
1	15	53	57FF
1	15	54	5809
1	15	55	FA10
1	15	56	5861
1	15	57	5864
1	15	58	FA39
1	15	59	587C
1	15	60	5889
1	15	61	589E
1	15	62	FA3A
1	15	63	58A9
1	15	64	2146E
1	15	65	58D2
1	15	66	58CE
1	15	67	58D4
1	15	68	58DA
1	15	69	58E0
1	15	70	58E9
1	15	71	590C
1	15	72	8641
1	15	73	595D
1	15	74	596D
1	15	75	598B
1	15	76	5992
1	15	77	59A4
1	15	78	59C3
1	15	79	59D2
1	15	80	59DD
1	15	81	5A13
1	15	82	5A23
1	15	83	5A67
1	15	84	5A6D
1	15	85	5A77
1	15	86	5A7E
1	15	87	5A84
1	15	88	5A9E
1	15	89	5AA7
1	15	90	5AC4
1	15	91	218BD
1	15	92	5B19
1	15	93	5B25
1	15	94	525D
1	47	52	20B9F
1	47	53	5B41
1	47	54	5B56
1	47	55	5B7D
1	47	56	5B93
1	47	57	5BD8
1	47	58	5BEC
1	47	59	5C12
1	47	60	5C1E
1	47	61	5C23
1	47	62	5C2B
1	47	63	378D
1	47	64	5C62
1	47	65	FA3B
1	47	66	FA3C
1	47	67	216B4
1	47	68	5C7A
1	47	69	5C8F
1	47	70	5C9F
1	47	71	5CA3
1	47	72	5CAA
1	47	73	5CBA
1	47	74	5CCB
1	47	75	5CD0
1	47	76	5CD2
1	47	77	5CF4
1	47	78	21E34
1	47	79	37E2
1	47	80	5D0D
1	47	81	5D27
1	47	82	FA11
1	47	83	5D46
1	47	84	5D47
1	47	85	5D53
1	47	86	5D4A
1	47	87	5D6D
1	47	88	5D81
1	47	89	5DA0
1	47	90	5DA4
1	47	91	5DA7
1	47	92	5DB8
1	47	93	5DCB
1	47	94	541E
1	84	7	5653
1	84	8	5DE2
1	84	9	5E14
1	84	10	5E18
1	84	11	5E58
1	84	12	5E5E
1	84	13	5EBE
1	84	14	F928
1	84	15	5ECB
1	84	16	5EF9
1	84	17	5F00
1	84	18	5F02
1	84	19	5F07
1	84	20	5F1D
1	84	21	5F23
1	84	22	5F34
1	84	23	5F36
1	84	24	5F3D
1	84	25	5F40
1	84	26	5F45
1	84	27	5F54
1	84	28	5F58
1	84	29	5F64
1	84	30	5F67
1	84	31	5F7D
1	84	32	5F89
1	84	33	5F9C
1	84	34	5FA7
1	84	35	5FAF
1	84	36	5FB5
1	84	37	5FB7
1	84	38	5FC9
1	84	39	5FDE
1	84	40	5FE1
1	84	41	5FE9
1	84	42	600D
1	84	43	6014
1	84	44	6018
1	84	45	6033
1	84	46	6035
1	84	47	6047
1	84	48	FA3D
1	84	49	609D
1	84	50	609E
1	84	51	60CB
1	84	52	60D4
1	84	53	60D5
1	84	54	60DD
1	84	55	60F8
1	84	56	611C
1	84	57	612B
1	84	58	6130
1	84	59	6137
1	84	60	FA3E
1	84	61	618D
1	84	62	FA3F
1	84	63	61BC
1	84	64	61B9
1	84	65	FA40
1	84	66	6222
1	84	67	623E
1	84	68	6243
1	84	69	6256
1	84	70	625A
1	84	71	626F
1	84	72	6285
1	84	73	62C4
1	84	74	62D6
1	84	75	62FC
1	84	76	630A
1	84	77	6318
1	84	78	6339
1	84	79	6343
1	84	80	6365
1	84	81	637C
1	84	82	63E5
1	84	83	63ED
1	84	84	63F5
1	84	85	6410
1	84	86	6414
1	84	87	6422
1	84	88	6479
1	84	89	6451
1	84	90	6460
1	84	91	646D
1	84	92	64CE
1	84	93	64BE
1	84	94	64BF
1	85	1	64C4
1	85	2	64CA
1	85	3	64D0
1	85	4	64F7
1	85	5	64FB
1	85	6	6522
1	85	7	6529
1	85	8	FA41
1	85	9	6567
1	85	10	659D
1	85	11	FA42
1	85	12	6600
1	85	13	6609
1	85	14	6615
1	85	15	661E
1	85	16	663A
1	85	17	6622
1	85	18	6624
1	85	19	662B
1	85	20	6630
1	85	21	6631
1	85	22	6633
1	85	23	66FB
1	85	24	6648
1	85	25	664C
1	85	26	231C4
1	85	27	6659
1	85	28	665A
1	85	29	6661
1	85	30	6665
1	85	31	6673
1	85	32	6677
1	85	33	6678
1	85	34	668D
1	85	35	FA43
1	85	36	66A0
1	85	37	66B2
1	85	38	66BB
1	85	39	66C6
1	85	40	66C8
1	85	41	3B22
1	85	42	66DB
1	85	43	66E8
1	85	44	66FA
1	85	45	6713
1	85	46	F929
1	85	47	6733
1	85	48	6766
1	85	49	6747
1	85	50	6748
1	85	51	677B
1	85	52	6781
1	85	53	6793
1	85	54	6798
1	85	55	679B
1	85	56	67BB
1	85	57	67F9
1	85	58	67C0
1	85	59	67D7
1	85	60	67FC
1	85	61	6801
1	85	62	6852
1	85	63	681D
1	85	64	682C
1	85	65	6831
1	85	66	685B
1	85	67	6872
1	85	68	6875
1	85	69	FA44
1	85	70	68A3
1	85	71	68A5
1	85	72	68B2
1	85	73	68C8
1	85	74	68D0
1	85	75	68E8
1	85	76	68ED
1	85	77	68F0
1	85	78	68F1
1	85	79	68FC
1	85	80	690A
1	85	81	6949
1	85	82	235C4
1	85	83	6935
1	85	84	6942
1	85	85	6957
1	85	86	6963
1	85	87	6964
1	85	88	6968
1	85	89	6980
1	85	90	FA14
1	85	91	69A5
1	85	92	69AD
1	85	93	69CF
1	85	94	3BB6
1	86	1	3BC3
1	86	2	69E2
1	86	3	69E9
1	86	4	69EA
1	86	5	69F5
1	86	6	69F6
1	86	7	6A0F
1	86	8	6A15
1	86	9	2373F
1	86	10	6A3B
1	86	11	6A3E
1	86	12	6A45
1	86	13	6A50
1	86	14	6A56
1	86	15	6A5B
1	86	16	6A6B
1	86	17	6A73
1	86	18	23763
1	86	19	6A89
1	86	20	6A94
1	86	21	6A9D
1	86	22	6A9E
1	86	23	6AA5
1	86	24	6AE4
1	86	25	6AE7
1	86	26	3C0F
1	86	27	F91D
1	86	28	6B1B
1	86	29	6B1E
1	86	30	6B2C
1	86	31	6B35
1	86	32	6B46
1	86	33	6B56
1	86	34	6B60
1	86	35	6B65
1	86	36	6B67
1	86	37	6B77
1	86	38	6B82
1	86	39	6BA9
1	86	40	6BAD
1	86	41	F970
1	86	42	6BCF
1	86	43	6BD6
1	86	44	6BD7
1	86	45	6BFF
1	86	46	6C05
1	86	47	6C10
1	86	48	6C33
1	86	49	6C59
1	86	50	6C5C
1	86	51	6CAA
1	86	52	6C74
1	86	53	6C76
1	86	54	6C85
1	86	55	6C86
1	86	56	6C98
1	86	57	6C9C
1	86	58	6CFB
1	86	59	6CC6
1	86	60	6CD4
1	86	61	6CE0
1	86	62	6CEB
1	86	63	6CEE
1	86	64	23CFE
1	86	65	6D04
1	86	66	6D0E
1	86	67	6D2E
1	86	68	6D31
1	86	69	6D39
1	86	70	6D3F
1	86	71	6D58
1	86	72	6D65
1	86	73	FA45
1	86	74	6D82
1	86	75	6D87
1	86	76	6D89
1	86	77	6D94
1	86	78	6DAA
1	86	79	6DAC
1	86	80	6DBF
1	86	81	6DC4
1	86	82	6DD6
1	86	83	6DDA
1	86	84	6DDB
1	86	85	6DDD
1	86	86	6DFC
1	86	87	FA46
1	86	88	6E34
1	86	89	6E44
1	86	90	6E5C
1	86	91	6E5E
1	86	92	6EAB
1	86	93	6EB1
1	86	94	6EC1
1	87	1	6EC7
1	87	2	6ECE
1	87	3	6F10
1	87	4	6F1A
1	87	5	FA47
1	87	6	6F2A
1	87	7	6F2F
1	87	8	6F33
1	87	9	6F51
1	87	10	6F59
1	87	11	6F5E
1	87	12	6F61
1	87	13	6F62
1	87	14	6F7E
1	87	15	6F88
1	87	16	6F8C
1	87	17	6F8D
1	87	18	6F94
1	87	19	6FA0
1	87	20	6FA7
1	87	21	6FB6
1	87	22	6FBC
1	87	23	6FC7
1	87	24	6FCA
1	87	25	6FF9
1	87	26	6FF0
1	87	27	6FF5
1	87	28	7005
1	87	29	7006
1	87	30	7028
1	87	31	704A
1	87	32	705D
1	87	33	705E
1	87	34	704E
1	87	35	7064
1	87	36	7075
1	87	37	7085
1	87	38	70A4
1	87	39	70AB
1	87	40	70B7
1	87	41	70D4
1	87	42	70D8
1	87	43	70E4
1	87	44	710F
1	87	45	712B
1	87	46	711E
1	87	47	7120
1	87	48	712E
1	87	49	7130
1	87	50	7146
1	87	51	7147
1	87	52	7151
1	87	53	FA48
1	87	54	7152
1	87	55	715C
1	87	56	7160
1	87	57	7168
1	87	58	FA15
1	87	59	7185
1	87	60	7187
1	87	61	7192
1	87	62	71C1
1	87	63	71BA
1	87	64	71C4
1	87	65	71FE
1	87	66	7200
1	87	67	7215
1	87	68	7255
1	87	69	7256
1	87	70	3E3F
1	87	71	728D
1	87	72	729B
1	87	73	72BE
1	87	74	72C0
1	87	75	72FB
1	87	76	247F1
1	87	77	7327
1	87	78	7328
1	87	79	FA16
1	87	80	7350
1	87	81	7366
1	87	82	737C
1	87	83	7395
1	87	84	739F
1	87	85	73A0
1	87	86	73A2
1	87	87	73A6
1	87	88	73AB
1	87	89	73C9
1	87	90	73CF
1	87	91	73D6
1	87	92	73D9
1	87	93	73E3
1	87	94	73E9
1	88	1	7407
1	88	2	740A
1	88	3	741A
1	88	4	741B
1	88	5	FA4A
1	88	6	7426
1	88	7	7428
1	88	8	742A
1	88	9	742B
1	88	10	742C
1	88	11	742E
1	88	12	742F
1	88	13	7430
1	88	14	7444
1	88	15	7446
1	88	16	7447
1	88	17	744B
1	88	18	7457
1	88	19	7462
1	88	20	746B
1	88	21	746D
1	88	22	7486
1	88	23	7487
1	88	24	7489
1	88	25	7498
1	88	26	749C
1	88	27	749F
1	88	28	74A3
1	88	29	7490
1	88	30	74A6
1	88	31	74A8
1	88	32	74A9
1	88	33	74B5
1	88	34	74BF
1	88	35	74C8
1	88	36	74C9
1	88	37	74DA
1	88	38	74FF
1	88	39	7501
1	88	40	7517
1	88	41	752F
1	88	42	756F
1	88	43	7579
1	88	44	7592
1	88	45	3F72
1	88	46	75CE
1	88	47	75E4
1	88	48	7600
1	88	49	7602
1	88	50	7608
1	88	51	7615
1	88	52	7616
1	88	53	7619
1	88	54	761E
1	88	55	762D
1	88	56	7635
1	88	57	7643
1	88	58	764B
1	88	59	7664
1	88	60	7665
1	88	61	766D
1	88	62	766F
1	88	63	7671
1	88	64	7681
1	88	65	769B
1	88	66	769D
1	88	67	769E
1	88	68	76A6
1	88	69	76AA
1	88	70	76B6
1	88	71	76C5
1	88	72	76CC
1	88	73	76CE
1	88	74	76D4
1	88	75	76E6
1	88	76	76F1
1	88	77	76FC
1	88	78	770A
1	88	79	7719
1	88	80	7734
1	88	81	7736
1	88	82	7746
1	88	83	774D
1	88	84	774E
1	88	85	775C
1	88	86	775F
1	88	87	7762
1	88	88	777A
1	88	89	7780
1	88	90	7794
1	88	91	77AA
1	88	92	77E0
1	88	93	782D
1	88	94	2548E
1	89	1	7843
1	89	2	784E
1	89	3	784F
1	89	4	7851
1	89	5	7868
1	89	6	786E
1	89	7	FA4B
1	89	8	78B0
1	89	9	2550E
1	89	10	78AD
1	89	11	78E4
1	89	12	78F2
1	89	13	7900
1	89	14	78F7
1	89	15	791C
1	89	16	792E
1	89	17	7931
1	89	18	7934
1	89	19	FA4C
1	89	20	FA4D
1	89	21	7945
1	89	22	7946
1	89	23	FA4E
1	89	24	FA4F
1	89	25	FA50
1	89	26	795C
1	89	27	FA51
1	89	28	FA19
1	89	29	FA1A
1	89	30	7979
1	89	31	FA52
1	89	32	FA53
1	89	33	FA1B
1	89	34	7998
1	89	35	79B1
1	89	36	79B8
1	89	37	79C8
1	89	38	79CA
1	89	39	25771
1	89	40	79D4
1	89	41	79DE
1	89	42	79EB
1	89	43	79ED
1	89	44	7A03
1	89	45	FA54
1	89	46	7A39
1	89	47	7A5D
1	89	48	7A6D
1	89	49	FA55
1	89	50	7A85
1	89	51	7AA0
1	89	52	259C4
1	89	53	7AB3
1	89	54	7ABB
1	89	55	7ACE
1	89	56	7AEB
1	89	57	7AFD
1	89	58	7B12
1	89	59	7B2D
1	89	60	7B3B
1	89	61	7B47
1	89	62	7B4E
1	89	63	7B60
1	89	64	7B6D
1	89	65	7B6F
1	89	66	7B72
1	89	67	7B9E
1	89	68	FA56
1	89	69	7BD7
1	89	70	7BD9
1	89	71	7C01
1	89	72	7C31
1	89	73	7C1E
1	89	74	7C20
1	89	75	7C33
1	89	76	7C36
1	89	77	4264
1	89	78	25DA1
1	89	79	7C59
1	89	80	7C6D
1	89	81	7C79
1	89	82	7C8F
1	89	83	7C94
1	89	84	7CA0
1	89	85	7CBC
1	89	86	7CD5
1	89	87	7CD9
1	89	88	7CDD
1	89	89	7D07
1	89	90	7D08
1	89	91	7D13
1	89	92	7D1D
1	89	93	7D23
1	89	94	7D31
1	90	1	7D41
1	90	2	7D48
1	90	3	7D53
1	90	4	7D5C
1	90	5	7D7A
1	90	6	7D83
1	90	7	7D8B
1	90	8	7DA0
1	90	9	7DA6
1	90	10	7DC2
1	90	11	7DCC
1	90	12	7DD6
1	90	13	7DE3
1	90	14	FA57
1	90	15	7E28
1	90	16	7E08
1	90	17	7E11
